Date;Time;Distance;VertDev;HorzDev;Headroll;Gradient;PresCutter;F Jacks;RPMCutter;Speed;PresSlurry;WayCyl1;WayCyl2;WayCyl3;PresCyl1;PresCyl2;PresCyl3;Pres Jacks;User;Laser
 01:02:17;16:53:41;18.98;14.7;6.6;0.9;-0.6;81.2;67.3;5.6;2.4;0.0;14.1;-0.1;14.0;60.9;39.6;62.5;33.3;PT  ;Laser okay
 01:02:17;17:32:59;18.97;301.0;300.0;0.8;20.0;0.0;0.0;0.0;0.0;-1.0;-5.0;-8.5;-1.7;0.0;0.0;0.0;0.0;PT  ;No Laser
 01:02:17;17:33:30;18.97;301.0;300.0;0.8;20.0;0.0;0.0;0.0;0.0;-1.0;-5.0;-8.5;-1.7;0.0;0.0;0.0;0.0;PT  ;No Laser
 01:02:17;17:34:19;18.97;301.0;300.0;0.8;20.0;0.0;0.0;0.0;0.0;-1.0;-5.0;-8.5;-1.7;0.0;0.0;0.0;0.0;PT  ;No Laser
 01:02:17;17:34:50;18.97;301.0;300.0;0.8;20.0;0.0;0.0;0.0;-6.0;-1.0;-5.0;-8.5;-1.7;0.0;0.0;0.0;0.0;PT  ;No Laser
 01:02:17;17:35:21;18.97;301.0;300.0;0.8;20.0;0.0;0.0;0.0;0.0;-1.0;-5.0;-8.5;-1.7;0.0;0.0;0.0;0.0;PT  ;No Laser
 01:02:17;17:53:14;18.97;301.0;300.0;0.8;20.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;PT  ;No Laser
 01:02:17;17:53:44;18.97;301.0;300.0;0.8;20.0;0.0;7.1;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5;PT  ;No Laser
 01:02:17;17:54:15;18.98;301.0;300.0;0.8;20.0;0.0;5.7;0.0;2.4;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;PT  ;No Laser
 01:02:17;17:54:46;18.99;301.0;300.0;0.8;20.0;0.0;4.3;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1;PT  ;No Laser
 01:02:17;17:56:21;19.01;301.0;300.0;0.8;20.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;PT  ;No Laser
 01:02:17;17:57:49;19.01;301.0;300.0;0.8;20.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;PT  ;No Laser
 01:02:17;18:08:37;18.94;301.0;300.0;0.8;20.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;PT  ;No Laser
 01:02:17;18:10:43;18.96;301.0;300.0;0.8;20.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;PT  ;No Laser
 01:02:17;18:12:27;18.95;301.0;300.0;0.8;20.0;0.0;0.0;0.0;1.2;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;PT  ;No Laser
 01:02:17;18:13:37;18.95;301.0;300.0;0.8;20.0;0.0;0.0;0.0;3.6;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;PT  ;No Laser
 01:02:17;18:14:18;18.95;301.0;300.0;0.8;20.0;0.0;0.0;0.0;3.6;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;PT  ;No Laser
 01:02:17;18:17:39;18.94;301.0;300.0;0.8;20.0;0.0;0.0;0.0;-1.2;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;PT  ;No Laser
 01:02:17;18:19:13;18.94;301.0;300.0;0.8;20.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;PT  ;No Laser
 01:02:17;18:19:43;18.94;301.0;300.0;0.8;20.0;0.0;13.2;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;6.5;PT  ;No Laser
 02:02:17;08:02:44;18.93;20.2;11.3;0.9;-0.9;0.0;0.0;0.0;0.0;0.3;14.2;0.0;14.4;5.7;6.4;15.8;0.0;PT  ;No Laser
 02:02:17;08:06:29;18.87;20.4;11.4;0.9;-0.9;68.8;0.0;4.2;19.2;0.3;14.1;0.0;14.4;11.1;7.7;14.6;0.0;PT  ;Laser okay
 02:02:17;08:06:59;18.87;20.3;11.4;0.9;-0.9;45.0;12.2;5.6;0.0;0.3;14.1;0.0;14.4;11.8;5.8;15.0;6.0;PT  ;Laser okay
 02:02:17;08:07:30;18.88;20.7;11.3;0.9;-0.9;120.1;61.8;5.6;4.8;0.3;14.0;0.0;14.3;59.5;10.4;54.9;30.5;PT  ;Laser okay
 02:02:17;08:08:01;18.89;21.2;10.8;0.9;-0.9;102.7;56.2;5.6;2.4;0.2;14.0;0.0;14.3;51.9;9.7;62.0;27.7;PT  ;Laser okay
 02:02:17;08:08:32;18.90;21.3;10.6;0.9;-0.9;103.3;51.6;5.6;2.4;0.2;14.0;0.0;14.3;53.4;8.6;53.6;25.5;PT  ;Laser okay
 02:02:17;08:09:03;18.91;21.4;10.6;0.9;-0.9;105.0;51.0;4.2;1.2;0.2;14.0;0.0;14.3;55.4;7.7;53.1;25.2;PT  ;Laser okay
 02:02:17;08:09:34;18.92;21.3;10.6;0.9;-0.9;98.7;49.9;5.6;1.2;0.2;14.0;0.0;14.3;54.4;7.8;51.6;24.6;PT  ;Laser okay
 02:02:17;08:10:05;18.92;21.6;10.6;0.9;-0.9;91.0;47.6;5.6;2.4;0.2;14.0;0.0;14.3;51.1;6.7;53.9;23.5;PT  ;Laser okay
 02:02:17;08:10:36;18.93;21.4;10.6;0.9;-0.9;100.9;49.7;5.6;2.4;0.2;14.0;0.0;14.3;50.0;7.5;55.7;24.5;PT  ;Laser okay
 02:02:17;08:11:07;18.93;21.4;10.6;0.9;-0.9;96.7;47.1;5.6;1.2;0.2;14.0;0.0;14.3;52.8;6.8;49.5;23.3;PT  ;Laser okay
 02:02:17;08:11:38;18.94;21.7;10.4;0.9;-0.9;100.0;46.7;5.6;2.4;0.2;14.0;0.0;14.3;53.8;6.5;50.9;23.1;PT  ;Laser okay
 02:02:17;08:12:09;18.95;21.4;10.6;0.9;-0.9;92.8;46.4;5.6;1.2;0.2;14.0;0.0;14.3;52.6;6.7;50.3;22.9;PT  ;Laser okay
 02:02:17;08:12:40;18.96;21.4;10.5;0.9;-0.9;98.9;46.7;5.6;1.2;0.2;14.0;0.0;14.3;51.9;6.6;55.7;23.1;PT  ;Laser okay
 02:02:17;08:13:11;18.96;21.4;10.4;0.9;-0.9;85.2;44.9;5.6;1.2;0.2;14.0;0.0;14.3;50.9;5.9;49.7;22.2;PT  ;Laser okay
 02:02:17;08:13:42;18.97;21.6;10.5;0.9;-0.9;92.2;46.5;5.6;1.2;0.2;14.0;0.0;14.3;51.2;6.5;51.8;23.0;PT  ;Laser okay
 02:02:17;08:14:13;18.98;21.6;10.4;0.9;-0.9;91.5;45.3;5.6;1.2;0.2;14.0;0.0;14.3;52.4;6.1;49.3;22.4;PT  ;Laser okay
 02:02:17;08:14:44;18.98;21.7;10.5;0.9;-0.9;89.7;44.0;5.6;1.2;0.2;14.0;0.0;14.3;51.9;5.3;49.6;21.7;PT  ;Laser okay
 02:02:17;08:15:15;18.99;21.6;10.5;0.9;-0.9;107.2;52.7;5.6;2.4;0.2;14.0;0.0;14.3;56.0;7.1;61.5;26.0;PT  ;Laser okay
 02:02:17;08:15:46;19.00;21.6;10.3;0.9;-0.9;135.4;60.2;4.2;2.4;0.2;14.0;-0.1;14.3;68.1;9.4;65.6;29.7;PT  ;Laser okay
 02:02:17;08:16:17;19.01;21.6;10.3;0.9;-0.8;124.2;60.6;4.2;1.2;0.2;14.0;-0.1;14.3;65.7;8.9;75.1;29.9;PT  ;Laser okay
 02:02:17;08:16:48;19.02;21.7;10.3;0.9;-0.9;133.8;61.2;4.2;2.4;0.2;14.0;-0.1;14.3;68.9;9.1;62.4;30.2;PT  ;Laser okay
 02:02:17;08:17:19;19.03;21.6;10.3;0.9;-0.9;130.4;57.6;4.2;2.4;0.2;14.0;-0.1;14.3;57.9;9.1;72.2;28.5;PT  ;Laser okay
 02:02:17;08:17:50;19.04;21.7;10.3;0.9;-0.9;123.3;56.6;5.6;1.2;0.2;14.0;-0.1;14.3;58.8;8.5;64.0;27.9;PT  ;Laser okay
 02:02:17;08:18:21;19.05;21.8;10.3;0.9;-0.8;99.6;52.5;5.6;2.4;0.2;14.0;0.0;14.3;63.7;6.8;54.2;25.9;PT  ;Laser okay
 02:02:17;08:18:52;19.06;21.9;10.4;0.9;-0.9;97.0;51.1;5.6;2.4;0.2;14.0;0.0;14.3;59.4;6.9;58.5;25.2;PT  ;Laser okay
 02:02:17;08:19:23;19.07;21.7;10.2;0.9;-0.8;109.2;51.0;5.6;1.2;0.2;14.0;-0.1;14.3;59.0;7.6;48.0;25.2;PT  ;Laser okay
 02:02:17;08:19:54;19.08;22.0;10.3;0.9;-0.9;106.4;49.9;5.6;1.2;0.2;14.0;0.0;14.3;56.6;7.1;57.0;24.6;PT  ;Laser okay
 02:02:17;08:20:25;19.08;21.9;10.2;0.9;-0.8;106.1;47.3;5.6;2.4;0.2;14.0;0.0;14.3;56.4;6.6;48.5;23.4;PT  ;Laser okay
 02:02:17;08:20:56;19.09;21.9;10.2;0.9;-0.9;85.0;46.4;5.6;1.2;0.2;14.0;0.0;14.3;57.1;5.5;50.5;22.9;PT  ;Laser okay
 02:02:17;08:21:27;19.10;22.0;10.2;0.9;-0.9;101.8;52.3;5.6;1.2;0.2;14.0;0.0;14.3;62.0;6.6;64.1;25.9;PT  ;Laser okay
 02:02:17;08:21:58;19.10;21.9;10.2;0.9;-0.9;97.7;49.3;5.6;1.2;0.2;14.0;0.0;14.3;56.3;6.8;60.3;24.3;PT  ;Laser okay
 02:02:17;08:22:29;19.11;22.0;10.2;0.9;-0.8;84.7;45.3;5.6;1.2;0.2;14.0;0.0;14.3;52.7;5.0;51.0;22.4;PT  ;Laser okay
 02:02:17;08:23:00;19.11;22.1;10.1;0.9;-0.8;89.4;45.3;5.6;1.2;0.2;14.0;0.0;14.3;53.2;4.9;53.2;22.4;PT  ;Laser okay
 02:02:17;08:23:31;19.12;22.1;10.3;0.9;-0.8;84.3;45.6;5.6;0.0;0.2;14.0;0.0;14.3;54.1;4.0;48.3;22.5;PT  ;Laser okay
 02:02:17;08:24:02;19.12;22.2;10.1;0.9;-0.8;81.9;42.0;5.6;1.2;0.2;14.0;0.0;14.3;50.6;-0.6;47.1;20.8;PT  ;Laser okay
 02:02:17;08:24:33;19.13;22.2;10.1;0.9;-0.8;77.3;43.6;5.6;0.0;0.2;14.0;0.0;14.3;52.2;-0.2;46.5;21.5;PT  ;Laser okay
 02:02:17;08:25:04;19.14;22.3;10.2;0.9;-0.8;97.2;49.2;5.6;2.4;0.2;14.0;0.0;14.3;58.7;5.1;59.5;24.3;PT  ;Laser okay
 02:02:17;08:25:35;19.14;22.3;10.1;0.9;-0.8;99.6;49.3;5.6;1.2;0.2;14.0;0.0;14.3;55.6;6.3;62.2;24.4;PT  ;Laser okay
 02:02:17;08:26:06;19.15;22.1;10.1;0.9;-0.8;90.3;46.7;5.6;2.4;0.2;14.0;0.0;14.3;56.3;3.9;56.5;23.1;PT  ;Laser okay
 02:02:17;08:26:37;19.16;22.2;10.0;0.9;-0.8;94.9;45.9;5.6;1.2;0.2;14.0;0.0;14.3;53.0;4.2;57.9;22.7;PT  ;Laser okay
 02:02:17;08:27:08;19.16;22.2;10.0;0.9;-0.8;90.8;44.2;5.6;1.2;0.2;14.0;0.0;14.3;55.0;-0.6;50.2;21.8;PT  ;Laser okay
 02:02:17;08:27:39;19.17;22.4;10.1;0.9;-0.8;79.7;42.0;5.6;1.2;0.2;14.0;0.0;14.3;51.4;-0.9;47.0;20.8;PT  ;Laser okay
 02:02:17;08:28:10;19.17;22.5;9.9;0.9;-0.8;71.4;40.8;5.6;1.2;0.2;14.0;0.0;14.3;52.0;-0.8;47.7;20.2;PT  ;Laser okay
 02:02:17;08:28:41;19.18;22.4;9.9;0.9;-0.8;71.7;41.3;5.6;1.2;0.2;14.0;0.0;14.3;51.1;-0.6;49.1;20.4;PT  ;Laser okay
 02:02:17;08:29:12;19.18;22.4;9.8;0.9;-0.8;77.7;44.3;5.6;1.2;0.2;14.0;0.0;14.3;53.7;-0.5;52.2;21.9;PT  ;Laser okay
 02:02:17;08:29:43;19.19;22.4;9.8;0.9;-0.8;83.6;45.3;5.6;1.2;0.2;14.0;0.0;14.3;55.9;-0.1;56.5;22.4;PT  ;Laser okay
 02:02:17;08:30:14;19.19;22.4;9.7;0.9;-0.8;92.3;45.4;5.6;1.2;0.2;14.0;0.0;14.3;53.2;0.9;58.9;22.4;PT  ;Laser okay
 02:02:17;08:30:45;19.20;22.4;9.6;0.9;-0.8;83.1;43.3;5.6;1.2;0.2;14.0;0.0;14.3;55.9;-0.1;53.2;21.4;PT  ;Laser okay
 02:02:17;08:31:16;19.21;22.4;9.7;0.9;-0.8;77.6;41.4;5.6;0.0;0.2;14.0;0.0;14.3;52.9;-0.2;52.7;20.4;PT  ;Laser okay
 02:02:17;08:31:47;19.21;22.4;9.7;0.9;-0.8;82.8;44.0;5.6;1.2;0.2;14.0;0.0;14.3;54.6;0.1;57.6;21.8;PT  ;Laser okay
 02:02:17;08:32:18;19.22;22.5;9.4;0.9;-0.8;77.6;43.4;5.6;1.2;0.2;14.0;0.0;14.3;54.6;-0.1;52.2;21.5;PT  ;Laser okay
 02:02:17;08:32:49;19.22;22.5;9.5;0.9;-0.8;78.4;41.6;7.0;1.2;0.2;14.0;0.0;14.3;53.2;0.0;51.2;20.6;PT  ;Laser okay
 02:02:17;08:33:20;19.23;22.7;9.3;0.9;-0.8;78.1;42.7;5.6;1.2;0.2;14.0;0.0;14.3;56.1;0.1;54.3;21.1;PT  ;Laser okay
 02:02:17;08:33:51;19.23;22.8;9.5;0.9;-0.8;75.2;41.6;5.6;0.0;0.2;14.0;0.0;14.3;52.4;0.1;52.4;20.6;PT  ;Laser okay
 02:02:17;08:34:22;19.24;22.5;9.5;0.9;-0.8;107.8;51.3;5.6;1.2;0.2;14.0;0.0;14.3;65.3;10.5;68.8;25.3;PT  ;Laser okay
 02:02:17;08:34:53;19.25;22.8;9.5;0.9;-0.8;115.1;54.0;4.2;2.4;0.2;14.0;0.0;14.3;69.5;14.1;66.2;26.7;PT  ;Laser okay
 02:02:17;08:35:24;19.26;22.7;9.2;0.9;-0.8;99.1;48.2;5.6;1.2;0.2;14.0;0.0;14.3;63.3;2.4;59.8;23.8;PT  ;Laser okay
 02:02:17;08:35:55;19.27;22.5;9.2;0.9;-0.8;94.5;49.0;5.6;2.4;0.2;14.0;0.0;14.3;66.3;0.8;60.5;24.2;PT  ;Laser okay
 02:02:17;08:36:26;19.27;22.7;9.1;0.9;-0.8;96.5;49.7;5.6;1.2;0.2;14.0;0.4;14.3;56.8;43.1;57.9;24.6;PT  ;Laser okay
 02:02:17;08:36:57;19.28;23.1;9.0;0.9;-0.7;107.7;47.9;4.2;1.2;0.2;14.0;3.8;14.2;41.6;131.9;39.1;23.7;PT  ;Laser okay
 02:02:17;08:37:28;19.29;24.7;9.1;0.9;-0.7;98.7;43.7;5.6;2.4;0.2;14.1;8.7;13.9;34.5;88.9;32.4;21.6;PT  ;Laser okay
 02:02:17;08:37:59;19.29;25.1;9.1;0.9;-0.7;81.8;45.2;5.6;1.2;0.2;14.1;11.2;13.9;32.5;87.8;22.7;22.3;PT  ;Laser okay
 02:02:17;08:38:30;19.30;25.5;9.3;0.9;-0.7;81.9;42.9;7.0;1.2;0.2;14.1;11.0;13.8;33.6;74.6;29.3;21.2;PT  ;Laser okay
 02:02:17;08:39:01;19.30;25.5;9.4;0.9;-0.7;63.9;39.5;5.6;0.0;0.2;14.1;10.9;13.8;32.5;69.8;29.6;19.5;PT  ;Laser okay
 02:02:17;08:39:32;19.31;25.5;9.5;0.9;-0.7;114.8;62.1;5.6;3.6;0.2;14.1;10.8;13.6;51.9;97.7;60.9;30.7;PT  ;Laser okay
 02:02:17;08:40:06;19.31;25.4;9.2;0.9;-0.7;68.8;11.9;5.6;0.0;0.2;14.1;10.6;13.7;38.8;84.6;33.2;5.9;PT  ;Laser okay
 02:02:17;08:40:36;19.32;25.4;9.4;0.9;-0.7;95.1;43.8;5.6;1.2;0.2;14.0;10.5;13.7;49.6;96.2;41.1;21.6;PT  ;Laser okay
 02:02:17;08:41:07;19.33;25.3;9.4;0.9;-0.7;85.1;44.5;5.6;1.2;0.2;14.0;10.3;13.7;47.1;106.6;46.1;22.0;PT  ;Laser okay
 02:02:17;08:41:38;19.33;25.3;9.4;0.9;-0.7;103.0;45.3;5.6;1.2;0.2;14.0;10.2;13.6;45.2;104.7;49.6;22.4;PT  ;Laser okay
 02:02:17;08:42:09;19.34;25.4;9.3;0.9;-0.7;72.6;39.5;5.6;1.2;0.2;14.0;10.2;13.7;41.7;97.7;39.1;19.5;PT  ;Laser okay
 02:02:17;08:42:40;19.34;25.5;9.5;0.9;-0.7;73.0;39.0;7.0;1.2;0.2;14.0;10.2;13.7;42.9;98.1;37.7;19.2;PT  ;Laser okay
 02:02:17;08:43:11;19.34;25.4;9.5;0.9;-0.7;61.5;36.1;5.6;0.0;0.2;14.0;10.2;13.7;38.9;92.3;37.1;17.9;PT  ;Laser okay
 02:02:17;08:43:42;19.35;25.4;9.6;0.9;-0.7;75.5;42.1;5.6;2.4;0.2;14.0;10.2;13.7;43.3;102.2;41.9;20.8;PT  ;Laser okay
 02:02:17;08:44:13;19.36;25.5;9.5;0.9;-0.7;110.4;50.0;5.6;2.4;0.2;14.0;10.0;13.6;55.5;123.4;51.2;24.7;PT  ;Laser okay
 02:02:17;08:44:44;19.37;25.5;9.4;0.9;-0.7;89.9;47.4;5.6;2.4;0.2;14.0;10.0;13.6;54.5;118.1;46.3;23.4;PT  ;Laser okay
 02:02:17;08:45:15;19.38;25.3;9.4;0.9;-0.7;91.5;46.4;5.6;2.4;0.2;14.0;10.1;13.6;50.2;115.7;46.7;22.9;PT  ;Laser okay
 02:02:17;08:45:46;19.38;25.4;9.4;0.9;-0.6;88.4;46.4;5.6;1.2;0.2;14.0;10.1;13.6;47.5;113.1;51.2;22.9;PT  ;Laser okay
 02:02:17;08:46:17;19.39;25.4;9.4;0.9;-0.7;84.7;46.4;7.0;1.2;0.2;14.0;10.1;13.6;47.7;110.4;51.3;22.9;PT  ;Laser okay
 02:02:17;08:46:48;19.40;25.5;9.6;0.9;-0.7;88.0;45.9;5.6;1.2;0.2;14.0;10.1;13.6;45.5;112.2;50.4;22.7;PT  ;Laser okay
 02:02:17;08:47:19;19.40;25.4;9.6;0.9;-0.7;81.9;45.3;5.6;1.2;0.2;14.0;10.1;13.7;48.8;109.0;45.3;22.4;PT  ;Laser okay
 02:02:17;08:47:50;19.41;25.5;9.7;0.9;-0.7;71.2;43.1;7.0;1.2;0.2;14.0;10.1;13.7;45.6;105.1;43.3;21.3;PT  ;Laser okay
 02:02:17;08:48:21;19.41;25.7;9.6;0.9;-0.7;68.4;41.8;5.6;1.2;0.2;14.0;10.1;13.7;44.0;100.1;43.1;20.6;PT  ;Laser okay
 02:02:17;08:48:52;19.42;25.5;9.5;0.9;-0.7;78.1;43.1;7.0;1.2;0.2;14.0;10.1;13.7;46.4;103.3;43.0;21.3;PT  ;Laser okay
 02:02:17;08:49:23;19.42;25.6;9.5;0.9;-0.7;74.2;44.0;7.0;0.0;0.2;14.0;10.1;13.7;46.0;102.9;44.0;21.7;PT  ;Laser okay
 02:02:17;08:49:54;19.42;25.6;9.5;0.9;-0.7;77.8;44.5;5.6;1.2;0.2;14.0;10.1;13.7;45.6;104.9;42.9;22.0;PT  ;Laser okay
 02:02:17;08:50:25;19.43;25.5;9.6;0.9;-0.6;85.6;45.7;5.6;1.2;0.2;14.0;10.1;13.7;49.2;109.0;42.8;22.6;PT  ;Laser okay
 02:02:17;10:25:02;19.45;24.9;6.5;0.9;-0.6;0.0;0.0;0.0;0.0;0.3;14.1;10.2;13.8;26.5;87.6;24.7;0.0;PT  ;No Laser
 02:02:17;10:25:32;19.46;24.0;7.0;0.9;-0.6;65.0;34.7;4.2;0.0;0.3;14.0;10.1;13.7;42.1;98.4;39.6;17.1;PT  ;Laser okay
 02:02:17;10:26:03;19.47;24.2;6.8;0.9;-0.6;126.8;64.8;4.2;2.4;0.2;14.0;10.0;13.6;68.9;127.8;66.0;32.0;PT  ;Laser okay
 02:02:17;10:26:34;19.48;24.8;6.6;0.9;-0.6;91.2;53.1;5.6;2.4;0.2;14.0;10.0;13.6;51.8;109.3;57.7;26.2;PT  ;Laser okay
 02:02:17;10:27:05;19.49;26.3;6.0;0.9;-0.6;84.6;51.2;5.6;1.2;0.2;14.0;10.0;13.6;47.7;111.1;54.1;25.3;PT  ;Laser okay
 02:02:17;10:27:36;19.50;24.9;6.9;0.9;-0.6;80.9;46.5;5.6;1.2;0.2;14.0;10.1;13.6;45.0;104.0;47.4;23.0;PT  ;No Laser
 02:02:17;10:28:07;19.50;24.7;6.7;0.9;-0.6;83.2;46.6;5.6;1.2;0.2;14.0;10.1;13.6;46.2;103.3;48.1;23.0;PT  ;Laser okay
 02:02:17;10:28:38;19.50;24.9;7.0;0.9;-0.6;71.3;44.0;5.6;1.2;0.2;14.0;10.1;13.7;43.4;96.4;43.2;21.8;PT  ;Laser okay
 02:02:17;10:29:09;19.51;24.9;7.0;0.9;-0.6;74.9;42.2;5.6;1.2;0.2;14.0;10.1;13.7;43.1;92.8;40.1;20.9;PT  ;Laser okay
 02:02:17;10:29:40;19.51;24.8;6.9;0.9;-0.6;93.2;50.9;5.6;2.4;0.2;14.0;10.1;13.6;49.9;107.0;51.2;25.1;PT  ;Laser okay
 02:02:17;10:30:11;19.53;24.7;6.8;0.9;-0.6;105.6;54.9;5.6;2.4;0.2;14.0;10.0;13.6;60.3;113.3;55.5;27.1;PT  ;Laser okay
 02:02:17;10:30:42;19.54;25.0;6.9;0.9;-0.6;106.5;56.5;5.6;2.4;0.2;14.0;10.0;13.6;54.6;122.1;63.4;27.9;PT  ;Laser okay
 02:02:17;10:31:13;19.55;25.2;6.9;0.9;-0.6;112.8;55.6;5.6;1.2;0.2;14.0;10.0;13.6;55.6;116.8;57.7;27.5;PT  ;Laser okay
 02:02:17;10:31:44;19.55;25.0;7.0;0.9;-0.6;108.1;55.4;5.6;1.2;0.2;14.0;10.0;13.6;59.1;119.1;53.5;27.4;PT  ;Laser okay
 02:02:17;10:32:15;19.56;25.0;6.9;0.9;-0.6;94.5;51.0;5.6;1.2;0.2;14.0;10.0;13.6;53.6;109.9;49.2;25.2;PT  ;Laser okay
 02:02:17;10:32:46;19.57;25.0;7.0;0.9;-0.6;73.7;49.5;5.6;1.2;0.2;14.0;10.0;13.6;51.4;105.9;49.1;24.4;PT  ;Laser okay
 02:02:17;10:33:17;19.58;25.3;6.9;0.9;-0.6;85.5;51.7;5.6;1.2;0.2;14.0;10.0;13.6;53.4;106.4;52.3;25.6;PT  ;No Laser
 02:02:17;10:33:17;19.58;25.3;6.9;0.9;-0.6;85.5;51.7;5.6;1.2;0.2;14.0;10.0;13.6;53.4;106.4;52.3;25.6;PT  ;No Laser
 02:02:17;10:33:48;19.58;24.8;7.0;0.9;-0.6;100.7;54.8;5.6;2.4;0.2;14.0;10.0;13.6;53.6;115.5;58.6;27.1;PT  ;No Laser
 02:02:17;10:34:19;19.59;24.3;6.9;0.9;-0.6;100.6;54.9;5.6;1.2;0.2;14.0;10.0;13.6;55.4;112.3;58.7;27.1;PT  ;Laser okay
 02:02:17;10:34:50;19.60;24.7;6.8;0.9;-0.6;101.4;52.3;5.6;1.2;0.2;14.0;10.0;13.6;52.0;111.6;51.2;25.8;PT  ;Laser okay
 02:02:17;10:35:21;19.60;25.2;6.7;0.9;-0.6;101.7;51.9;5.6;1.2;0.2;14.0;10.0;13.6;52.7;111.3;51.5;25.7;PT  ;Laser okay
 02:02:17;10:35:52;19.61;25.3;6.8;0.9;-0.6;89.7;50.8;5.6;1.2;0.2;14.0;10.0;13.6;52.0;111.5;50.6;25.1;PT  ;Laser okay
 02:02:17;10:36:23;19.62;24.9;6.9;0.9;-0.6;79.2;48.3;5.6;1.2;0.2;14.0;10.0;13.6;51.2;108.2;49.0;23.9;PT  ;No Laser
 02:02:17;10:36:54;19.62;24.5;6.7;0.9;-0.6;68.3;44.1;5.6;1.2;0.2;14.0;10.1;13.7;47.5;98.5;43.7;21.8;PT  ;No Laser
 02:02:17;10:37:25;19.63;25.0;6.7;0.9;-0.6;87.5;49.9;5.6;1.2;0.2;14.0;10.1;13.6;53.2;105.7;54.6;24.6;PT  ;Laser okay
 02:02:17;10:37:56;19.64;25.3;6.7;0.9;-0.6;100.7;53.5;5.6;1.2;0.2;14.0;10.0;13.6;51.8;112.2;62.8;26.4;PT  ;Laser okay
 02:02:17;10:38:27;19.65;25.5;6.6;0.9;-0.6;90.9;49.1;5.6;1.2;0.2;14.0;10.0;13.6;49.2;109.0;51.9;24.3;PT  ;Laser okay
 02:02:17;10:38:58;19.65;24.9;6.6;0.9;-0.6;91.7;49.4;5.6;1.2;0.2;14.0;10.0;13.6;50.3;108.6;52.3;24.4;PT  ;Laser okay
 02:02:17;10:39:29;19.66;25.3;6.7;0.9;-0.6;104.9;52.8;5.6;1.2;0.2;14.0;10.0;13.6;53.2;113.0;52.8;26.1;PT  ;Laser okay
 02:02:17;10:40:00;19.67;25.6;6.7;0.9;-0.6;106.6;54.3;5.6;1.2;0.2;14.0;10.0;13.6;56.9;118.6;51.9;26.8;PT  ;Laser okay
 02:02:17;10:40:31;19.67;25.4;6.7;0.9;-0.6;83.7;52.5;5.6;1.2;0.2;14.0;10.0;13.6;55.4;112.4;51.8;25.9;PT  ;Laser okay
 02:02:17;10:41:02;19.68;25.5;6.8;0.9;-0.6;91.2;51.4;5.6;2.4;0.2;14.0;10.0;13.6;50.6;109.9;58.7;25.4;PT  ;Laser okay
 02:02:17;10:41:33;19.69;25.6;6.6;0.9;-0.6;78.0;49.6;5.6;1.2;0.2;14.0;10.0;13.6;50.1;107.0;54.3;24.5;PT  ;Laser okay
 02:02:17;10:42:04;19.69;25.8;6.7;0.9;-0.6;71.6;45.3;5.6;1.2;0.2;14.0;10.1;13.6;45.6;101.7;49.3;22.4;PT  ;Laser okay
 02:02:17;10:42:35;19.70;25.9;6.7;0.9;-0.6;63.6;44.5;7.0;1.2;0.2;14.0;10.1;13.7;44.6;98.5;45.0;22.0;PT  ;Laser okay
 02:02:17;10:43:06;19.70;25.9;6.7;0.9;-0.6;76.6;45.0;5.6;1.2;0.2;14.0;10.1;13.7;47.4;97.0;46.3;22.2;PT  ;Laser okay
 02:02:17;10:43:37;19.71;25.8;6.7;0.9;-0.6;72.6;45.4;5.6;1.2;0.2;14.0;10.1;13.7;45.9;96.9;47.4;22.4;PT  ;Laser okay
 02:02:17;10:44:08;19.71;25.0;6.7;0.9;-0.6;73.5;46.7;5.6;0.0;0.2;14.0;10.1;13.7;45.4;96.3;47.1;23.1;PT  ;Laser okay
 02:02:17;10:44:39;19.72;25.0;6.7;0.9;-0.6;117.4;60.2;5.6;1.2;0.2;14.0;10.0;13.6;63.3;126.5;58.4;29.7;PT  ;Laser okay
 02:02:17;10:45:10;19.73;25.8;6.5;0.9;-0.6;99.9;56.5;5.6;2.4;0.2;14.0;10.0;13.6;62.0;117.6;53.9;27.9;PT  ;Laser okay
 02:02:17;10:45:41;19.74;26.0;6.6;0.9;-0.6;90.4;54.3;5.6;1.2;0.2;14.0;10.0;13.6;56.5;113.1;59.0;26.8;PT  ;Laser okay
