Date;Time;Distance;VertDev;HorzDev;Headroll;Gradient;PresCutter;F Jacks;RPMCutter;Speed;PresSlurry;WayCyl1;WayCyl2;WayCyl3;PresCyl1;PresCyl2;PresCyl3;Pres Jacks;User;Laser
 28:01:17;13:55:14;0.50;13.3;-2.0;2.6;-0.3;83.5;77.2;4.0;0.0;0.4;-0.3;-0.3;5.6;4.6;54.1;141.9;38.1;DCO ;Laser okay
 28:01:17;13:55:30;0.50;13.4;-2.0;2.6;-0.4;87.3;79.3;5.0;0.0;0.4;-0.3;-0.3;5.7;4.6;55.4;110.1;39.1;DCO ;Laser okay
 28:01:17;13:55:46;0.50;13.4;-2.0;2.6;-0.3;91.3;74.4;4.0;0.0;0.4;-0.3;-0.3;5.7;4.6;54.2;138.7;36.8;DCO ;Laser okay
 28:01:17;13:56:02;0.50;13.4;-2.0;2.6;-0.3;77.8;71.9;4.0;0.0;0.4;-0.3;-0.3;5.7;4.6;52.5;121.4;35.5;DCO ;Laser okay
 28:01:17;13:56:18;0.50;13.4;-2.0;2.6;-0.3;83.2;76.1;4.0;0.0;0.3;-0.3;-0.3;5.6;4.6;56.6;131.4;37.6;DCO ;Laser okay
 28:01:17;13:56:34;0.50;13.4;-2.0;2.7;-0.3;82.7;74.4;5.0;0.0;0.4;-0.3;-0.3;5.7;4.6;52.6;123.6;36.7;DCO ;Laser okay
 28:01:17;13:56:50;0.50;13.4;-2.0;2.7;-0.4;80.0;74.6;4.0;0.0;0.3;-0.3;-0.3;5.7;4.6;55.7;109.9;36.9;DCO ;Laser okay
 28:01:17;13:57:06;0.50;13.4;-2.0;2.7;-0.3;85.8;78.7;4.0;0.0;0.3;-0.3;-0.3;5.6;4.6;55.2;141.7;38.9;DCO ;Laser okay
 28:01:17;13:57:22;0.50;13.4;-1.9;2.6;-0.3;85.1;78.0;5.0;0.0;0.3;-0.3;-0.3;5.7;4.6;56.0;112.6;38.5;DCO ;Laser okay
 28:01:17;13:57:38;0.50;13.6;-2.0;2.7;-0.3;90.0;78.6;4.0;0.0;0.3;-0.3;-0.3;5.7;4.6;56.8;122.0;38.8;DCO ;Laser okay
 28:01:17;13:57:54;0.50;13.7;-2.1;2.6;-0.3;78.2;74.3;4.0;0.0;0.3;-0.3;-0.3;5.7;4.6;53.0;124.1;36.7;DCO ;Laser okay
 28:01:17;13:58:10;0.50;13.7;-2.0;2.7;-0.3;92.7;68.7;4.0;0.0;0.3;-0.3;-0.3;5.7;4.6;57.5;123.5;33.9;DCO ;Laser okay
 28:01:17;13:58:55;0.50;13.5;-2.3;2.7;-0.3;80.8;7.5;5.0;0.0;0.2;-0.2;-0.2;5.8;4.4;32.7;49.7;3.7;DCO ;Laser okay
 28:01:17;13:59:11;0.50;13.6;-2.2;2.7;-0.4;67.6;20.2;4.0;0.0;0.2;-0.2;-0.2;5.8;4.4;31.0;41.7;10.0;DCO ;Laser okay
 28:01:17;13:59:27;0.50;13.6;-2.1;2.7;-0.4;56.4;21.1;4.0;0.0;0.2;-0.2;-0.2;5.8;4.4;27.1;44.2;10.4;DCO ;Laser okay
 28:01:17;13:59:43;0.50;13.6;-2.1;2.7;-0.4;67.4;23.0;5.0;0.0;0.2;-0.2;-0.2;5.8;4.4;32.9;44.2;11.4;DCO ;Laser okay
 28:01:17;13:59:59;0.50;13.6;-2.1;2.7;-0.4;67.1;24.0;5.0;0.0;0.2;-0.2;-0.2;5.8;4.4;33.4;50.7;11.9;DCO ;Laser okay
 28:01:17;14:00:15;0.50;13.5;-2.1;2.7;-0.4;77.8;30.9;5.0;0.0;0.2;-0.2;-0.2;5.8;4.5;35.1;67.7;15.3;DCO ;Laser okay
 28:01:17;14:00:31;0.50;13.6;-2.1;2.7;-0.3;88.7;32.3;5.0;0.0;0.2;-0.2;-0.3;5.8;4.5;50.1;58.1;15.9;DCO ;Laser okay
 28:01:17;14:00:47;0.50;13.6;-2.1;2.7;-0.4;96.2;33.5;4.0;0.0;0.2;-0.2;-0.2;5.8;4.5;47.4;74.7;16.5;DCO ;Laser okay
 28:01:17;14:01:03;0.50;13.5;-2.1;2.7;-0.4;115.0;43.5;4.0;0.0;0.2;-0.2;-0.3;5.8;4.5;51.5;87.4;21.5;DCO ;Laser okay
 28:01:17;14:01:19;0.50;13.4;-2.0;2.7;-0.3;95.5;37.6;5.0;0.0;0.3;-0.2;-0.2;5.8;4.5;47.8;80.3;18.5;DCO ;Laser okay
 28:01:17;14:01:35;0.50;-29.7;-10.3;2.7;-0.3;92.8;36.5;4.0;0.0;0.3;-0.2;-0.2;5.8;4.5;48.7;74.5;18.0;DCO ;Laser okay
 28:01:17;14:01:51;0.50;-29.9;-10.3;2.7;-0.4;92.7;41.2;5.0;0.0;0.3;-0.2;-0.3;5.8;4.5;52.8;94.0;20.4;DCO ;Laser okay
 28:01:17;14:02:07;0.50;-30.0;-10.5;2.7;-0.4;91.9;39.9;5.0;0.0;0.3;-0.2;-0.2;5.8;4.5;49.7;84.9;19.7;DCO ;Laser okay
 28:01:17;14:02:23;0.50;-29.9;-10.6;2.7;-0.4;91.0;36.0;5.0;0.0;0.3;-0.2;-0.3;5.8;4.5;51.3;65.0;17.8;DCO ;Laser okay
 28:01:17;14:02:39;0.50;-30.0;-10.9;2.7;-0.3;106.5;41.1;4.0;0.0;0.3;-0.2;-0.2;5.7;4.5;51.3;99.3;20.3;DCO ;Laser okay
 28:01:17;14:02:55;0.50;-29.9;-11.5;2.7;-0.4;72.3;34.3;5.0;0.0;0.3;-0.2;-0.2;5.8;4.5;39.3;72.2;17.0;DCO ;Laser okay
 28:01:17;14:03:11;0.50;-29.3;-11.8;2.7;-0.4;77.7;33.1;4.0;0.0;0.3;-0.2;-0.2;5.8;4.5;42.5;71.1;16.3;DCO ;Laser okay
 28:01:17;14:03:27;0.50;-29.4;-13.3;2.7;-0.4;71.6;34.0;4.0;0.0;0.3;-0.2;-0.2;5.8;4.5;50.0;69.3;16.8;DCO ;Laser okay
 28:01:17;14:03:43;0.50;13.5;-2.1;2.7;-0.4;70.4;33.7;5.0;0.0;0.3;-0.2;-0.2;5.8;4.4;51.3;61.2;16.7;DCO ;Laser okay
 28:01:17;14:03:59;0.50;13.5;-2.1;2.7;-0.4;90.4;39.2;4.0;0.0;0.3;-0.2;-0.2;5.7;4.5;50.5;92.7;19.4;DCO ;Laser okay
 28:01:17;14:04:15;0.50;13.5;-2.1;2.7;-0.4;79.3;34.7;5.0;0.0;0.3;-0.2;-0.2;5.8;4.5;42.3;78.3;17.1;DCO ;Laser okay
 28:01:17;14:04:31;0.50;13.5;-2.2;2.7;-0.4;68.7;31.2;4.0;0.0;0.2;-0.2;-0.2;5.8;4.5;40.1;67.8;15.4;DCO ;Laser okay
 28:01:17;14:04:47;0.50;13.5;-2.1;2.7;-0.4;81.3;33.0;4.0;0.0;0.2;-0.2;-0.2;5.8;4.5;42.6;79.1;16.3;DCO ;Laser okay
 28:01:17;14:05:10;0.50;13.5;-2.1;2.7;-0.3;74.1;13.8;4.0;0.0;0.2;-0.2;-0.2;5.8;4.4;26.3;42.2;6.8;DCO ;Laser okay
 28:01:17;14:05:26;0.50;13.5;-2.0;2.7;-0.4;101.8;26.2;4.0;0.0;0.2;-0.2;-0.2;5.8;4.4;37.0;63.4;12.9;DCO ;Laser okay
 28:01:17;14:05:46;0.50;13.5;-2.0;2.7;-0.4;92.8;17.0;4.0;0.0;0.2;-0.2;-0.2;5.7;4.5;33.5;53.8;8.4;DCO ;Laser okay
 28:01:17;14:06:02;0.50;13.5;-2.1;2.7;-0.4;60.5;23.1;4.0;0.0;0.2;-0.2;-0.2;5.8;4.5;28.3;48.4;11.4;DCO ;Laser okay
 28:01:17;14:06:18;0.50;13.5;-2.1;2.7;-0.4;71.8;23.0;5.0;0.0;0.2;-0.2;-0.2;5.8;4.5;28.4;49.7;11.4;DCO ;Laser okay
 28:01:17;14:06:34;0.50;13.5;-2.0;2.7;-0.4;70.3;23.7;4.0;0.0;0.2;-0.2;-0.2;5.7;4.5;33.4;57.1;11.7;DCO ;Laser okay
 28:01:17;14:06:50;0.50;13.5;-2.0;2.7;-0.4;63.9;22.9;4.0;0.0;0.2;-0.2;-0.2;5.7;4.4;30.0;54.6;11.3;DCO ;Laser okay
 28:01:17;14:07:06;0.50;13.5;-2.1;2.7;-0.4;90.1;25.7;5.0;0.0;0.2;-0.2;-0.2;5.7;4.4;37.0;61.7;12.7;DCO ;Laser okay
 28:01:17;14:07:22;0.50;13.5;-2.0;2.7;-0.4;69.9;22.9;4.0;0.0;0.2;-0.2;-0.2;5.7;4.4;26.9;54.0;11.3;DCO ;Laser okay
 28:01:17;14:07:38;0.50;13.5;-2.0;2.7;-0.4;67.9;21.5;5.0;0.0;0.2;-0.2;-0.2;5.8;4.4;28.2;48.2;10.6;DCO ;Laser okay
 28:01:17;14:07:54;0.50;13.5;-2.0;2.6;-0.4;74.6;24.0;4.0;0.0;0.2;-0.2;-0.2;5.7;4.5;31.0;59.8;11.8;DCO ;Laser okay
 28:01:17;14:08:10;0.50;13.5;-2.0;2.7;-0.4;81.0;24.0;4.0;0.0;0.3;-0.2;-0.2;5.8;4.5;28.9;51.4;11.9;DCO ;Laser okay
 28:01:17;14:08:26;0.50;13.5;-2.0;2.7;-0.4;76.9;22.5;5.0;0.0;0.3;-0.2;-0.2;5.7;4.4;29.0;56.5;11.1;DCO ;Laser okay
 28:01:17;14:08:42;0.50;13.5;-2.0;2.7;-0.4;59.1;22.9;4.0;0.0;0.2;-0.2;-0.2;5.8;4.4;28.3;48.9;11.3;DCO ;Laser okay
 28:01:17;14:08:58;0.50;13.5;-2.0;2.7;-0.4;69.3;21.1;5.0;0.0;0.2;-0.2;-0.2;5.8;4.4;28.0;46.9;10.4;DCO ;Laser okay
 28:01:17;14:09:14;0.50;13.5;-2.0;2.7;-0.4;57.4;22.7;4.0;0.0;0.2;-0.2;-0.2;5.7;4.4;31.6;51.4;11.2;DCO ;Laser okay
 28:01:17;14:09:30;0.50;13.4;-2.0;2.7;-0.4;73.8;24.7;4.0;0.0;0.2;-0.2;-0.2;5.7;4.4;29.8;55.4;12.2;DCO ;Laser okay
 28:01:17;14:09:46;0.50;13.5;-2.0;2.7;-0.4;71.3;29.1;5.0;0.0;0.3;-0.2;-0.2;5.7;4.5;31.3;57.1;14.4;DCO ;Laser okay
 28:01:17;14:10:02;0.50;13.5;-2.0;2.7;-0.4;89.0;30.7;4.0;0.0;0.3;-0.2;-0.2;5.7;4.5;43.1;62.5;15.2;DCO ;Laser okay
 28:01:17;14:10:18;0.50;13.5;-2.0;2.7;-0.4;95.4;27.2;4.0;0.0;0.3;-0.2;-0.2;5.7;4.5;38.0;59.8;13.4;DCO ;Laser okay
 28:01:17;14:10:34;0.50;13.5;-1.9;2.7;-0.4;73.2;26.5;4.0;0.0;0.3;-0.2;-0.2;5.7;4.5;49.0;60.8;13.1;DCO ;Laser okay
 28:01:17;14:10:50;0.50;13.5;-1.9;2.7;-0.4;66.6;24.9;5.0;0.0;0.3;-0.2;-0.2;5.7;4.5;37.0;63.2;12.3;DCO ;Laser okay
 28:01:17;14:11:06;0.50;13.5;-1.9;2.7;-0.4;58.0;23.5;5.0;0.0;0.3;-0.2;-0.2;5.7;4.5;31.3;50.2;11.6;DCO ;Laser okay
 28:01:17;14:11:22;0.50;13.5;-1.8;2.7;-0.4;77.7;29.4;4.0;0.0;0.2;-0.2;-0.2;5.7;4.4;36.1;75.0;14.5;DCO ;Laser okay
 28:01:17;14:11:38;0.50;13.5;-1.8;2.7;-0.4;98.0;33.8;4.0;0.0;0.2;-0.2;-0.2;5.6;4.5;50.5;75.4;16.7;DCO ;Laser okay
 28:01:17;14:11:54;0.50;13.5;-1.8;2.7;-0.3;72.6;28.0;4.0;0.0;0.2;-0.2;-0.2;5.6;4.5;52.0;58.0;13.8;DCO ;Laser okay
 28:01:17;14:12:10;0.50;13.5;-1.8;2.7;-0.4;60.5;24.0;4.0;0.0;0.2;-0.2;-0.2;5.7;4.5;31.5;51.8;11.8;DCO ;Laser okay
 28:01:17;14:12:26;0.50;13.5;-1.7;2.7;-0.4;60.2;22.5;4.0;0.0;0.2;-0.2;-0.2;5.7;4.4;31.0;52.6;11.1;DCO ;Laser okay
 28:01:17;14:12:42;0.50;13.6;-1.7;2.7;-0.4;46.6;21.6;5.0;0.0;0.2;-0.2;-0.2;5.7;4.4;28.1;50.2;10.7;DCO ;Laser okay
 28:01:17;14:12:58;0.50;13.6;-1.8;2.7;-0.4;59.1;22.9;5.0;0.0;0.2;-0.2;-0.2;5.7;4.5;28.2;55.3;11.3;DCO ;Laser okay
 28:01:17;14:13:14;0.50;13.6;-1.7;2.7;-0.4;71.1;22.2;5.0;0.0;0.2;-0.2;-0.2;5.7;4.5;30.7;60.2;11.0;DCO ;Laser okay
 28:01:17;14:13:30;0.50;13.6;-1.7;2.7;-0.4;76.6;26.0;4.0;0.0;0.2;-0.2;-0.2;5.7;4.4;34.7;57.3;12.9;DCO ;Laser okay
 28:01:17;14:13:46;0.50;13.6;-1.8;2.7;-0.4;67.6;28.8;4.0;0.0;0.2;-0.2;-0.2;5.7;4.5;35.6;68.6;14.2;DCO ;Laser okay
 28:01:17;14:14:02;0.50;13.6;-1.8;2.6;-0.4;83.3;30.9;4.0;0.0;0.2;-0.2;-0.2;5.6;4.5;36.7;80.5;15.3;DCO ;Laser okay
 28:01:17;14:14:18;0.50;13.6;-1.8;2.7;-0.4;80.6;30.5;4.0;0.0;0.2;-0.2;-0.2;5.6;4.5;37.0;74.9;15.1;DCO ;Laser okay
 28:01:17;14:14:34;0.50;13.6;-1.7;2.7;-0.4;106.7;38.2;4.0;0.0;0.2;-0.2;-0.2;5.6;4.5;53.5;91.7;18.9;DCO ;Laser okay
 28:01:17;14:14:50;0.50;13.6;-1.8;2.7;-0.3;108.9;33.0;4.0;0.0;0.2;-0.2;-0.2;5.6;4.5;52.4;73.4;16.3;DCO ;Laser okay
 28:01:17;14:15:06;0.50;13.6;-1.8;2.7;-0.4;83.0;34.8;5.0;0.0;0.2;-0.2;-0.2;5.6;4.5;52.9;74.1;17.2;DCO ;Laser okay
 28:01:17;14:15:22;0.50;13.6;-1.7;2.7;-0.4;96.0;38.2;5.0;0.0;0.2;-0.2;-0.3;5.6;4.5;56.3;88.7;18.9;DCO ;Laser okay
 28:01:17;14:15:38;0.50;13.6;-1.6;2.7;-0.4;71.4;34.9;4.0;0.0;0.2;-0.2;-0.2;5.6;4.5;53.8;70.7;17.2;DCO ;Laser okay
 28:01:17;14:15:54;0.50;13.7;-1.7;2.7;-0.4;88.0;33.0;4.0;0.0;0.2;2.5;-0.2;5.7;73.5;39.8;57.8;16.3;DCO ;Laser okay
 28:01:17;14:16:10;0.50;13.6;-1.7;2.7;-0.4;82.7;35.4;4.0;0.0;0.2;2.5;-0.2;5.7;63.8;50.8;72.0;17.5;DCO ;Laser okay
 28:01:17;14:16:26;0.50;13.6;-1.8;2.7;-0.4;84.0;32.5;5.0;0.0;0.2;2.5;-0.2;5.7;57.6;51.0;66.0;16.1;DCO ;Laser okay
 28:01:17;14:16:42;0.50;-28.4;-11.6;2.7;-0.4;85.0;31.1;4.0;0.0;0.2;2.5;-0.2;5.7;48.6;49.4;59.9;15.4;DCO ;Laser okay
 28:01:17;14:16:58;0.50;-28.9;-11.4;2.7;-0.4;83.7;39.6;5.0;0.0;0.2;2.4;-0.2;5.7;54.8;53.7;80.3;19.6;DCO ;Laser okay
 28:01:17;14:17:14;0.50;-29.4;-11.3;2.7;-0.4;115.2;45.4;4.0;0.0;0.2;2.4;-0.3;5.6;77.1;55.6;104.1;22.4;DCO ;Laser okay
 28:01:17;14:17:30;0.50;-29.8;-11.8;2.7;-0.3;89.2;40.2;5.0;0.0;0.2;2.4;-0.3;5.6;65.4;54.0;83.5;19.9;DCO ;Laser okay
 28:01:17;14:17:46;0.50;-29.9;-12.4;2.7;-0.4;71.7;33.0;4.0;0.0;0.2;2.4;-0.2;5.6;57.9;46.4;73.8;16.3;DCO ;Laser okay
 28:01:17;14:18:02;0.50;-29.7;-13.6;2.7;-0.3;94.1;33.4;4.0;0.0;0.2;2.4;-0.2;5.6;58.5;48.8;80.5;16.5;DCO ;Laser okay
 28:01:17;14:18:18;0.50;-29.6;-13.6;2.7;-0.4;118.3;42.3;4.0;0.0;0.2;2.4;-0.3;5.6;67.6;55.8;94.7;20.9;DCO ;Laser okay
 28:01:17;14:18:34;0.50;-29.4;-12.2;2.7;-0.4;71.5;36.5;5.0;0.0;0.2;2.4;-0.2;5.6;58.8;53.6;89.7;18.0;DCO ;Laser okay
 28:01:17;14:18:50;0.50;-29.8;-14.1;2.6;-0.4;67.0;38.7;5.0;0.0;0.2;2.4;-0.2;5.6;58.6;54.8;79.0;19.1;DCO ;Laser okay
 28:01:17;14:19:06;0.50;-30.7;-17.7;2.7;-0.4;113.7;38.1;4.0;0.0;0.2;2.4;-0.2;5.6;63.6;55.2;82.4;18.8;DCO ;Laser okay
 28:01:17;14:19:22;0.50;-30.9;-18.2;2.7;-0.3;77.1;34.1;4.0;0.0;0.2;2.4;-0.2;5.7;62.0;52.6;68.5;16.8;DCO ;Laser okay
 28:01:17;14:19:38;0.50;-28.3;-21.1;2.7;-0.4;67.3;32.4;5.0;0.0;0.2;2.4;-0.2;5.6;58.0;46.6;65.4;16.0;DCO ;Laser okay
 28:01:17;14:19:54;0.50;-24.8;-24.9;2.7;-0.4;72.8;29.8;5.0;0.0;0.2;2.4;-0.2;5.7;53.4;42.6;61.8;14.7;DCO ;Laser okay
 28:01:17;14:20:10;0.50;-24.2;-25.9;2.7;-0.4;71.1;34.5;4.0;0.0;0.2;2.4;-0.2;5.6;55.6;53.5;68.9;17.1;DCO ;Laser okay
 28:01:17;14:20:26;0.50;-24.4;-25.6;2.7;-0.4;84.9;38.0;4.0;0.0;0.2;2.4;-0.2;5.6;69.7;54.1;91.6;18.8;DCO ;Laser okay
 28:01:17;14:20:42;0.50;-30.1;-18.9;2.6;-0.4;76.4;32.9;5.0;0.0;0.2;2.4;-0.2;5.6;64.0;51.1;79.1;16.3;DCO ;Laser okay
 28:01:17;14:20:58;0.50;-30.7;-14.4;2.7;-0.4;63.4;28.9;4.0;0.0;0.2;2.4;-0.2;5.6;54.6;33.1;66.7;14.3;DCO ;Laser okay
 28:01:17;14:21:14;0.50;13.7;-1.4;2.6;-0.4;74.3;30.5;4.0;0.0;0.2;2.4;-0.2;5.6;55.2;44.0;65.8;15.1;DCO ;Laser okay
 28:01:17;14:21:30;0.50;13.7;-1.5;2.7;-0.4;101.0;39.7;4.0;0.0;0.2;2.4;-0.2;5.6;64.8;55.2;83.3;19.6;DCO ;Laser okay
 28:01:17;14:21:46;0.50;13.8;-1.5;2.7;-0.3;72.0;37.3;4.0;0.0;0.2;2.4;-0.2;5.6;67.8;54.6;85.0;18.4;DCO ;Laser okay
 28:01:17;14:22:02;0.50;13.8;-1.4;2.7;-0.4;60.3;31.0;4.0;0.0;0.2;2.4;-0.2;5.7;56.8;53.5;52.2;15.3;DCO ;Laser okay
 28:01:17;14:22:18;0.50;13.8;-1.4;2.7;-0.3;42.6;28.0;4.0;0.0;0.2;2.4;-0.2;5.6;52.8;39.7;61.9;13.8;DCO ;Laser okay
 28:01:17;14:22:34;0.50;13.8;-1.4;2.7;-0.4;55.0;26.5;4.0;0.0;0.2;2.4;-0.2;5.7;52.0;40.2;57.7;13.1;DCO ;Laser okay
 28:01:17;14:22:50;0.50;13.7;-1.4;2.7;-0.4;63.1;34.5;4.0;0.0;0.2;2.4;-0.2;5.6;61.9;53.3;67.7;17.0;DCO ;Laser okay
 28:01:17;14:23:06;0.50;13.8;-1.4;2.6;-0.4;96.2;36.5;5.0;0.0;0.2;2.4;-0.2;5.6;59.3;54.8;82.4;18.0;DCO ;No Laser
 28:01:17;14:23:22;0.50;13.8;-1.3;2.7;-0.4;69.9;30.8;4.0;0.0;0.2;2.4;-0.2;5.6;62.4;49.6;61.1;15.2;DCO ;Laser okay
 28:01:17;14:23:38;0.50;13.8;-1.3;2.7;-0.3;51.5;28.8;4.0;0.0;0.2;2.4;-0.2;5.6;56.4;36.6;61.3;14.2;DCO ;No Laser
 28:01:17;14:23:54;0.50;13.9;-1.2;2.7;-0.4;58.0;26.1;5.0;0.0;0.2;2.4;-0.2;5.7;49.6;35.4;57.9;12.9;DCO ;Laser okay
 28:01:17;14:24:10;0.50;13.9;-1.2;2.7;-0.4;62.0;29.8;4.0;0.0;0.2;2.4;-0.2;5.7;54.6;50.0;58.8;14.7;DCO ;Laser okay
 28:01:17;14:24:26;0.50;13.8;-1.2;2.7;-0.3;71.3;29.8;4.0;0.0;0.2;2.4;-0.2;5.7;51.4;49.1;70.6;14.7;DCO ;Laser okay
 28:01:17;14:24:42;0.50;13.8;-1.2;2.7;-0.4;86.1;30.9;4.0;0.0;0.2;2.4;-0.2;5.6;62.9;42.4;72.7;15.3;DCO ;Laser okay
 28:01:17;14:24:58;0.50;13.8;-1.2;2.7;-0.4;86.2;32.3;4.0;0.0;0.2;2.4;-0.2;5.6;62.2;53.7;66.7;15.9;DCO ;No Laser
 28:01:17;14:25:14;0.50;13.8;-1.2;2.7;-0.4;61.7;27.3;4.0;0.0;0.2;2.4;-0.2;5.7;52.3;38.6;62.3;13.5;DCO ;Laser okay
 28:01:17;14:25:30;0.50;13.9;-1.2;2.7;-0.4;70.4;26.2;4.0;0.0;0.2;2.4;-0.2;5.7;49.7;41.9;52.4;13.0;DCO ;Laser okay
 28:01:17;14:25:46;0.50;13.8;-1.2;2.7;-0.4;72.5;35.4;4.0;0.0;0.2;2.4;-0.2;5.7;58.0;41.5;68.0;17.5;DCO ;Laser okay
 28:01:17;14:26:23;0.50;14.0;-1.3;2.7;-0.4;85.2;10.3;4.0;0.0;0.2;2.4;-0.2;5.8;46.1;26.7;66.2;5.1;DCO ;Laser okay
 28:01:17;14:26:39;0.50;14.0;-1.1;2.7;-0.4;51.2;18.4;5.0;0.0;0.2;2.4;-0.2;5.8;44.4;27.4;39.2;9.1;DCO ;Laser okay
 28:01:17;14:26:55;0.50;-32.3;-20.1;2.7;-0.4;71.9;22.2;4.0;0.0;0.2;2.4;-0.2;5.8;45.7;28.2;48.7;11.0;DCO ;Laser okay
 28:01:17;14:27:11;0.50;-26.2;-27.5;2.7;-0.4;68.3;21.9;4.0;0.0;0.2;2.4;-0.2;5.8;44.6;28.3;47.2;10.8;DCO ;Laser okay
 28:01:17;14:27:27;0.50;-25.0;-27.4;2.7;-0.4;74.8;23.0;5.0;0.0;0.2;2.4;-0.2;5.8;43.5;31.3;43.0;11.4;DCO ;Laser okay
 28:01:17;14:27:43;0.50;-30.4;-16.6;2.7;-0.4;94.1;23.3;5.0;0.0;0.2;2.4;-0.2;5.8;49.5;29.4;53.6;11.5;DCO ;Laser okay
 28:01:17;14:27:59;0.50;-10.0;-33.5;2.7;-0.4;74.6;21.7;4.0;0.0;0.2;2.4;-0.2;5.8;57.3;31.1;60.5;10.7;DCO ;Laser okay
 28:01:17;14:28:15;0.50;14.0;-1.3;2.7;-0.4;57.7;19.4;4.0;0.0;0.2;2.4;-0.2;5.8;42.6;27.9;42.1;9.6;DCO ;Laser okay
 28:01:17;14:28:31;0.50;-10.3;-33.3;2.7;-0.4;76.7;20.8;5.0;0.0;0.2;2.4;-0.2;5.8;44.3;28.7;41.4;10.3;DCO ;No Laser
 28:01:17;14:28:47;0.50;13.8;-1.0;2.7;-0.4;68.3;21.8;4.0;0.0;0.2;2.4;-0.2;5.8;44.1;29.2;42.3;10.8;DCO ;Laser okay
 28:01:17;14:29:03;0.50;13.8;-1.4;2.7;-0.4;69.9;22.6;5.0;0.0;0.2;2.4;-0.2;5.8;45.8;29.2;44.6;11.2;DCO ;No Laser
 28:01:17;14:29:19;0.50;14.0;-1.4;2.7;-0.4;100.5;24.0;5.0;0.0;0.2;2.4;-0.2;5.8;57.4;37.0;60.6;11.9;DCO ;Laser okay
 28:01:17;14:29:35;0.50;13.8;-1.5;2.7;-0.4;95.0;21.5;5.0;0.0;0.2;2.4;-0.2;5.7;52.3;29.6;63.4;10.6;DCO ;No Laser
 28:01:17;14:29:51;0.50;14.0;-1.4;2.7;-0.4;72.4;18.5;5.0;0.0;0.2;2.4;-0.2;5.8;45.7;28.9;45.7;9.1;DCO ;Laser okay
 28:01:17;14:30:07;0.50;13.9;-1.2;2.7;-0.4;78.9;18.5;4.0;0.0;0.2;2.4;-0.2;5.8;47.0;28.1;40.8;9.2;DCO ;Laser okay
 28:01:17;14:30:23;0.50;13.9;-1.2;2.7;-0.4;95.3;20.8;5.0;0.0;0.2;2.4;-0.2;5.8;50.6;30.3;51.4;10.3;DCO ;No Laser
 28:01:17;14:30:39;0.50;13.9;-1.3;2.7;-0.4;91.0;21.4;4.0;0.0;0.2;2.4;-0.2;5.8;50.5;28.6;54.5;10.6;DCO ;Laser okay
 28:01:17;14:30:55;0.50;14.0;-1.4;2.7;-0.4;80.8;20.4;4.0;0.0;0.2;2.4;-0.2;5.8;50.3;30.7;51.4;10.1;DCO ;Laser okay
 28:01:17;14:31:11;0.50;14.0;-1.4;2.7;-0.4;50.9;18.4;5.0;0.0;0.2;2.4;-0.2;5.8;42.6;28.3;40.9;9.1;DCO ;No Laser
 28:01:17;14:31:27;0.50;13.9;-1.5;2.7;-0.4;61.8;19.7;5.0;0.0;0.2;2.4;-0.2;5.8;42.7;28.9;38.1;9.7;DCO ;Laser okay
 28:01:17;14:31:43;0.50;13.9;-1.4;2.7;-0.4;54.5;19.9;4.0;0.0;0.2;2.4;-0.2;5.8;45.9;28.6;35.3;9.9;DCO ;Laser okay
 28:01:17;14:31:59;0.50;13.9;-1.4;2.7;-0.4;53.6;19.9;4.0;0.0;0.2;2.4;-0.2;5.8;44.4;28.5;39.2;9.9;DCO ;Laser okay
 28:01:17;14:32:15;0.50;13.9;-1.3;2.7;-0.4;70.5;22.5;4.0;0.0;0.2;2.4;-0.2;5.8;46.7;29.2;45.6;11.1;DCO ;No Laser
 28:01:17;14:32:31;0.50;13.9;-1.4;2.7;-0.4;71.1;20.8;4.0;0.0;0.2;2.4;-0.2;5.8;44.2;29.7;34.9;10.3;DCO ;Laser okay
 28:01:17;14:32:47;0.50;14.0;-1.5;2.7;-0.4;58.6;20.6;4.0;0.0;0.2;2.4;-0.2;5.8;44.9;28.9;43.9;10.2;DCO ;Laser okay
 28:01:17;14:33:03;0.50;13.9;-1.3;2.7;-0.4;64.9;15.5;5.0;0.0;0.2;2.4;-0.2;5.8;44.9;28.3;33.8;7.7;DCO ;Laser okay
 28:01:17;14:33:19;0.50;14.0;-1.3;2.7;-0.4;102.4;21.0;4.0;0.0;0.2;2.4;-0.2;5.8;45.5;29.1;40.0;10.4;DCO ;Laser okay
 28:01:17;14:33:35;0.50;13.9;-1.3;2.7;-0.4;107.9;24.7;5.0;0.0;0.2;2.4;-0.2;5.8;53.7;30.2;76.1;12.2;DCO ;Laser okay
 28:01:17;14:33:51;0.50;-9.5;-33.2;2.7;-0.4;111.8;27.3;5.0;0.0;0.2;2.4;-0.2;5.8;59.5;31.6;64.8;13.5;DCO ;Laser okay
 28:01:17;14:34:07;0.50;-9.7;-33.1;2.7;-0.4;92.3;25.1;4.0;0.0;0.2;2.4;-0.2;5.8;50.0;34.5;58.0;12.4;DCO ;Laser okay
 28:01:17;14:34:23;0.50;13.9;-1.3;2.7;-0.4;70.5;23.2;4.0;0.0;0.2;2.4;-0.2;5.8;47.0;29.9;50.5;11.5;DCO ;Laser okay
 28:01:17;14:34:39;0.50;13.9;-1.3;2.7;-0.4;61.1;20.6;5.0;0.0;0.2;2.4;-0.2;5.8;46.2;29.4;37.6;10.2;DCO ;Laser okay
